[LLM_USAGE] {"timestamp":"2026-01-28T14:33:19.007Z","requestId":"c8ecdd89-c4ba-49fd-ac7d-297e515de0ff","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2785,"completionTokens":40,"totalTokens":2825,"costUsd":0.000442,"latencyMs":3886,"success":true}
[LLM_USAGE] {"timestamp":"2026-01-29T13:25:34.344Z","requestId":"a338ab28-2426-4f11-8b89-252b3c4f69de","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2258,"completionTokens":92,"totalTokens":2350,"costUsd":0.000394,"latencyMs":6334,"success":true}
[LLM_USAGE] {"timestamp":"2026-01-29T13:35:31.081Z","requestId":"f901035d-8e85-4e53-91ab-da63e47df8ba","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3556,"completionTokens":159,"totalTokens":3715,"costUsd":0.000629,"latencyMs":5870,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-15T08:20:07.921Z","requestId":"d12a8a6f-a242-4160-9554-1adab5d37d90","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3112,"completionTokens":77,"totalTokens":3189,"costUsd":0.000513,"latencyMs":6876,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-21T09:14:38.530Z","sessionId":"009c257b-3c1d-4a49-b62e-426bec5fe18b","requestId":"embed-0cb82d8f","component":"rag-embed","model":"text-embedding-3-small","provider":"openai","promptTokens":71,"completionTokens":0,"totalTokens":71,"costUsd":0.00000142,"latencyMs":216,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:14:38.312Z","sessionId":"sim_precise_questioner_memory_storage_test_0221_1014","requestId":"009c257b-3c1d-4a49-b62e-426bec5fe18b","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2779,"completionTokens":52,"totalTokens":2831,"costUsd":0.00044805,"latencyMs":2037,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:14:41.691Z","sessionId":"7cc79e1f-7681-4970-ae6d-7a9851e5e8e7","requestId":"embed-bde8ad36","component":"rag-embed","model":"text-embedding-3-small","provider":"openai","promptTokens":94,"completionTokens":0,"totalTokens":94,"costUsd":0.00000188,"latencyMs":185,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:14:41.504Z","sessionId":"sim_precise_questioner_memory_storage_test_0221_1014","requestId":"7cc79e1f-7681-4970-ae6d-7a9851e5e8e7","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2471,"completionTokens":62,"totalTokens":2533,"costUsd":0.00040785,"latencyMs":1259,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:14:44.578Z","sessionId":"2146564b-3522-407e-b728-aa5d7629ba67","requestId":"embed-db4333ef","component":"rag-embed","model":"text-embedding-3-small","provider":"openai","promptTokens":119,"completionTokens":0,"totalTokens":119,"costUsd":0.00000238,"latencyMs":266,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:14:44.311Z","sessionId":"sim_precise_questioner_memory_storage_test_0221_1014","requestId":"2146564b-3522-407e-b728-aa5d7629ba67","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3063,"completionTokens":57,"totalTokens":3120,"costUsd":0.00049365,"latencyMs":1227,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:14:46.652Z","sessionId":"74a545b3-07f6-44c3-9985-0cb11924c488","requestId":"embed-da1e28cd","component":"rag-embed","model":"text-embedding-3-small","provider":"openai","promptTokens":60,"completionTokens":0,"totalTokens":60,"costUsd":0.0000012,"latencyMs":183,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:14:46.467Z","sessionId":"sim_precise_questioner_memory_storage_test_0221_1014","requestId":"74a545b3-07f6-44c3-9985-0cb11924c488","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2348,"completionTokens":52,"totalTokens":2400,"costUsd":0.0003834,"latencyMs":1116,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:14:49.276Z","sessionId":"0a0c49df-b05e-4d6e-b6ef-14cecea6bc63","requestId":"embed-79b7445e","component":"rag-embed","model":"text-embedding-3-small","provider":"openai","promptTokens":117,"completionTokens":0,"totalTokens":117,"costUsd":0.00000234,"latencyMs":209,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:14:49.065Z","sessionId":"sim_precise_questioner_memory_storage_test_0221_1014","requestId":"0a0c49df-b05e-4d6e-b6ef-14cecea6bc63","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2628,"completionTokens":37,"totalTokens":2665,"costUsd":0.0004164,"latencyMs":1099,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:14:51.045Z","sessionId":"6ee680bb-66eb-4f29-a31d-51072eeec751","requestId":"embed-ddfaeca7","component":"rag-embed","model":"text-embedding-3-small","provider":"openai","promptTokens":43,"completionTokens":0,"totalTokens":43,"costUsd":8.6e-7,"latencyMs":125,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:14:50.918Z","sessionId":"sim_precise_questioner_memory_storage_test_0221_1014","requestId":"6ee680bb-66eb-4f29-a31d-51072eeec751","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2176,"completionTokens":57,"totalTokens":2233,"costUsd":0.0003606,"latencyMs":1363,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:14:55.662Z","sessionId":"9c99d843-bfac-4ec0-b9e9-b3dbf4325329","requestId":"embed-23566b81","component":"rag-embed","model":"text-embedding-3-small","provider":"openai","promptTokens":23,"completionTokens":0,"totalTokens":23,"costUsd":4.6e-7,"latencyMs":191,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:14:55.470Z","sessionId":"sim_precise_questioner_resist_clarification_0221_1014","requestId":"9c99d843-bfac-4ec0-b9e9-b3dbf4325329","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2403,"completionTokens":36,"totalTokens":2439,"costUsd":0.00038205,"latencyMs":1049,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:14:57.907Z","sessionId":"be004b59-2e59-4450-beee-62090f85a1b2","requestId":"embed-28d3990b","component":"rag-embed","model":"text-embedding-3-small","provider":"openai","promptTokens":59,"completionTokens":0,"totalTokens":59,"costUsd":0.00000118,"latencyMs":146,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:14:57.760Z","sessionId":"sim_precise_questioner_resist_clarification_0221_1014","requestId":"be004b59-2e59-4450-beee-62090f85a1b2","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3153,"completionTokens":104,"totalTokens":3257,"costUsd":0.00053535,"latencyMs":1868,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:15:01.466Z","sessionId":"af64b09a-f837-49de-bc34-0caf45d6097f","requestId":"embed-1a3fb48a","component":"rag-embed","model":"text-embedding-3-small","provider":"openai","promptTokens":101,"completionTokens":0,"totalTokens":101,"costUsd":0.00000202,"latencyMs":182,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:15:01.283Z","sessionId":"sim_precise_questioner_resist_clarification_0221_1014","requestId":"af64b09a-f837-49de-bc34-0caf45d6097f","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3021,"completionTokens":40,"totalTokens":3061,"costUsd":0.00047715,"latencyMs":985,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:15:04.293Z","sessionId":"63ae7ae8-2f7d-4cba-9f8f-773fdd67ec46","requestId":"embed-063e9439","component":"rag-embed","model":"text-embedding-3-small","provider":"openai","promptTokens":154,"completionTokens":0,"totalTokens":154,"costUsd":0.00000308,"latencyMs":160,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:15:04.131Z","sessionId":"sim_precise_questioner_resist_clarification_0221_1014","requestId":"63ae7ae8-2f7d-4cba-9f8f-773fdd67ec46","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3062,"completionTokens":91,"totalTokens":3153,"costUsd":0.0005139,"latencyMs":1885,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:15:07.419Z","sessionId":"1b513e81-a2b2-4e79-a709-123f0bb1181b","requestId":"embed-80b4b55d","component":"rag-embed","model":"text-embedding-3-small","provider":"openai","promptTokens":101,"completionTokens":0,"totalTokens":101,"costUsd":0.00000202,"latencyMs":116,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:15:07.302Z","sessionId":"sim_precise_questioner_resist_clarification_0221_1014","requestId":"1b513e81-a2b2-4e79-a709-123f0bb1181b","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3020,"completionTokens":40,"totalTokens":3060,"costUsd":0.000477,"latencyMs":1275,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:15:10.158Z","sessionId":"8da9bbdb-8218-4c52-a6ac-1d139c1455f7","requestId":"embed-c0eaabc9","component":"rag-embed","model":"text-embedding-3-small","provider":"openai","promptTokens":101,"completionTokens":0,"totalTokens":101,"costUsd":0.00000202,"latencyMs":165,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:15:09.992Z","sessionId":"sim_precise_questioner_resist_clarification_0221_1014","requestId":"8da9bbdb-8218-4c52-a6ac-1d139c1455f7","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3020,"completionTokens":40,"totalTokens":3060,"costUsd":0.000477,"latencyMs":1436,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:15:15.108Z","sessionId":"e5a390c7-5b18-4916-9001-d31fb2c2628f","requestId":"embed-919e1f14","component":"rag-embed","model":"text-embedding-3-small","provider":"openai","promptTokens":64,"completionTokens":0,"totalTokens":64,"costUsd":0.00000128,"latencyMs":133,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:15:14.973Z","sessionId":"sim_memory_heavy_user_vague_memory_recall_0221_1015","requestId":"e5a390c7-5b18-4916-9001-d31fb2c2628f","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3251,"completionTokens":119,"totalTokens":3370,"costUsd":0.00055905,"latencyMs":2152,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:15:18.798Z","sessionId":"bcc419f8-32ee-47de-bb5b-e4c40bfa6089","requestId":"embed-2c70a294","component":"rag-embed","model":"text-embedding-3-small","provider":"openai","promptTokens":113,"completionTokens":0,"totalTokens":113,"costUsd":0.00000226,"latencyMs":178,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:15:18.619Z","sessionId":"sim_memory_heavy_user_vague_memory_recall_0221_1015","requestId":"bcc419f8-32ee-47de-bb5b-e4c40bfa6089","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3428,"completionTokens":145,"totalTokens":3573,"costUsd":0.0006012,"latencyMs":2670,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:15:23.568Z","sessionId":"0c8fe3dd-29e0-42e3-8bae-87a1054d132c","requestId":"embed-f04004df","component":"rag-embed","model":"text-embedding-3-small","provider":"openai","promptTokens":110,"completionTokens":0,"totalTokens":110,"costUsd":0.0000022,"latencyMs":171,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:15:23.396Z","sessionId":"sim_memory_heavy_user_vague_memory_recall_0221_1015","requestId":"0c8fe3dd-29e0-42e3-8bae-87a1054d132c","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":4500,"completionTokens":151,"totalTokens":4651,"costUsd":0.0007656,"latencyMs":2841,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:15:28.089Z","sessionId":"65a0d45b-44c5-4c02-8cd5-f09683d8321e","requestId":"embed-82eb4461","component":"rag-embed","model":"text-embedding-3-small","provider":"openai","promptTokens":126,"completionTokens":0,"totalTokens":126,"costUsd":0.00000252,"latencyMs":163,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:15:27.925Z","sessionId":"sim_memory_heavy_user_vague_memory_recall_0221_1015","requestId":"65a0d45b-44c5-4c02-8cd5-f09683d8321e","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":4132,"completionTokens":39,"totalTokens":4171,"costUsd":0.0006432,"latencyMs":1333,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:15:30.835Z","sessionId":"d4e5723e-3fa2-4d45-9a0e-3a66cdf6fcd3","requestId":"embed-f2262825","component":"rag-embed","model":"text-embedding-3-small","provider":"openai","promptTokens":111,"completionTokens":0,"totalTokens":111,"costUsd":0.00000222,"latencyMs":157,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:15:30.677Z","sessionId":"sim_memory_heavy_user_vague_memory_recall_0221_1015","requestId":"d4e5723e-3fa2-4d45-9a0e-3a66cdf6fcd3","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3397,"completionTokens":60,"totalTokens":3457,"costUsd":0.00054555,"latencyMs":1097,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:15:33.706Z","sessionId":"a2b09c49-227d-4196-aa8d-a0aeae028508","requestId":"embed-8ef36a00","component":"rag-embed","model":"text-embedding-3-small","provider":"openai","promptTokens":150,"completionTokens":0,"totalTokens":150,"costUsd":0.000003,"latencyMs":123,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:15:33.582Z","sessionId":"sim_memory_heavy_user_vague_memory_recall_0221_1015","requestId":"a2b09c49-227d-4196-aa8d-a0aeae028508","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3771,"completionTokens":264,"totalTokens":4035,"costUsd":0.00072405,"latencyMs":4142,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:15:43.895Z","sessionId":"5e49638f-9da5-4d7d-a784-8fe3a83c5440","requestId":"embed-ba8084d7","component":"rag-embed","model":"text-embedding-3-small","provider":"openai","promptTokens":39,"completionTokens":0,"totalTokens":39,"costUsd":7.8e-7,"latencyMs":431,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:15:43.462Z","sessionId":"sim_memory_heavy_user_specific_memory_recall_0221_1015","requestId":"5e49638f-9da5-4d7d-a784-8fe3a83c5440","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2707,"completionTokens":13,"totalTokens":2720,"costUsd":0.00041385,"latencyMs":1081,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:15:46.076Z","sessionId":"3d7f3b58-a497-40e8-9b18-f6adae071f6e","requestId":"embed-18dd9f68","component":"rag-embed","model":"text-embedding-3-small","provider":"openai","promptTokens":37,"completionTokens":0,"totalTokens":37,"costUsd":7.4e-7,"latencyMs":213,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:15:45.861Z","sessionId":"sim_memory_heavy_user_specific_memory_recall_0221_1015","requestId":"3d7f3b58-a497-40e8-9b18-f6adae071f6e","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2198,"completionTokens":13,"totalTokens":2211,"costUsd":0.0003375,"latencyMs":937,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:15:48.557Z","sessionId":"7261f824-a2f5-416c-8b44-55a8a2695b38","requestId":"embed-fe7394b2","component":"rag-embed","model":"text-embedding-3-small","provider":"openai","promptTokens":41,"completionTokens":0,"totalTokens":41,"costUsd":8.2e-7,"latencyMs":193,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:15:48.363Z","sessionId":"sim_memory_heavy_user_specific_memory_recall_0221_1015","requestId":"7261f824-a2f5-416c-8b44-55a8a2695b38","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2202,"completionTokens":13,"totalTokens":2215,"costUsd":0.0003381,"latencyMs":793,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:15:50.617Z","sessionId":"9df75aa7-263f-4ff8-9a61-f9e25e040459","requestId":"embed-c1956c6a","component":"rag-embed","model":"text-embedding-3-small","provider":"openai","promptTokens":73,"completionTokens":0,"totalTokens":73,"costUsd":0.00000146,"latencyMs":162,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:15:50.453Z","sessionId":"sim_memory_heavy_user_specific_memory_recall_0221_1015","requestId":"9df75aa7-263f-4ff8-9a61-f9e25e040459","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2974,"completionTokens":36,"totalTokens":3010,"costUsd":0.0004677,"latencyMs":1224,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:15:53.583Z","sessionId":"e9b06fee-285b-4e4f-bc6b-987dbcd0997b","requestId":"embed-04f1df3a","component":"rag-embed","model":"text-embedding-3-small","provider":"openai","promptTokens":89,"completionTokens":0,"totalTokens":89,"costUsd":0.00000178,"latencyMs":160,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:15:53.421Z","sessionId":"sim_memory_heavy_user_specific_memory_recall_0221_1015","requestId":"e9b06fee-285b-4e4f-bc6b-987dbcd0997b","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2127,"completionTokens":66,"totalTokens":2193,"costUsd":0.00035865,"latencyMs":2299,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:15:57.225Z","sessionId":"bb7c79da-f58c-499f-afa5-baab4d787913","requestId":"embed-6411216c","component":"rag-embed","model":"text-embedding-3-small","provider":"openai","promptTokens":30,"completionTokens":0,"totalTokens":30,"costUsd":6e-7,"latencyMs":118,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:15:57.106Z","sessionId":"sim_memory_heavy_user_specific_memory_recall_0221_1015","requestId":"bb7c79da-f58c-499f-afa5-baab4d787913","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3427,"completionTokens":44,"totalTokens":3471,"costUsd":0.00054045,"latencyMs":1047,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:16:02.227Z","sessionId":"f31e31c6-e6b9-446b-b1a9-62ebe5aebe77","requestId":"embed-685f8654","component":"rag-embed","model":"text-embedding-3-small","provider":"openai","promptTokens":110,"completionTokens":0,"totalTokens":110,"costUsd":0.0000022,"latencyMs":206,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:16:02.020Z","sessionId":"sim_memory_heavy_user_memory_storage_test_0221_1015","requestId":"f31e31c6-e6b9-446b-b1a9-62ebe5aebe77","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3321,"completionTokens":54,"totalTokens":3375,"costUsd":0.00053055,"latencyMs":1378,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:16:04.314Z","sessionId":"da74bc60-018e-487d-9825-890eb675414e","requestId":"embed-59d68b87","component":"rag-embed","model":"text-embedding-3-small","provider":"openai","promptTokens":34,"completionTokens":0,"totalTokens":34,"costUsd":6.8e-7,"latencyMs":211,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:16:04.101Z","sessionId":"sim_memory_heavy_user_memory_storage_test_0221_1015","requestId":"da74bc60-018e-487d-9825-890eb675414e","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3279,"completionTokens":41,"totalTokens":3320,"costUsd":0.00051645,"latencyMs":1143,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:16:06.823Z","sessionId":"967a9abd-6db4-4354-a1c7-9bf8e3f0d835","requestId":"embed-e82a45d2","component":"rag-embed","model":"text-embedding-3-small","provider":"openai","promptTokens":123,"completionTokens":0,"totalTokens":123,"costUsd":0.00000246,"latencyMs":210,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:16:06.612Z","sessionId":"sim_memory_heavy_user_memory_storage_test_0221_1015","requestId":"967a9abd-6db4-4354-a1c7-9bf8e3f0d835","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3332,"completionTokens":33,"totalTokens":3365,"costUsd":0.0005196,"latencyMs":993,"success":true,"errorMessage":null}
[LLM_USAGE] {"timestamp":"2026-02-21T09:16:09.365Z","sessionId":"1b3fe328-08db-4d5e-acbc-53ac24232e3b","requestId":"embed-6f8fe5cb","component":"rag-embed","model":"text-embedding-3-small","provider":"openai","promptTokens":124,"completionTokens":0,"totalTokens":124,"costUsd":0.00000248,"latencyMs":182,"success":true,"errorMessage":null}
